session_id,target
75837,0.0006346491565316633
75838,0.002758676861614364
75839,9.035221928173061e-06
75840,3.489489033515887e-05
75841,0.0009067601977372476
75842,8.09066315334766e-05
75843,0.0004198535779012544
75844,1.1100777403303914e-05
75845,2.179715997221915e-05
75846,6.91100743208193e-06
75847,2.1740004585718548e-08
75848,0.00010688879676277926
75849,8.822557578306058e-06
75850,3.02859402352329e-06
75851,0.000966315837580093
75852,4.5744011406630405e-06
75853,0.001441007722788279
75854,4.653943955646164e-06
75855,3.152514867363444e-05
75856,0.0002158886571345713
75857,0.0037939727885617767
75858,0.001855209077417543
75859,0.00021734522719001151
75860,0.0007848414157021192
75861,0.0044904269059355875
75862,1.8310670433833903e-06
75863,0.0038302237037985214
75864,0.0002964655287403491
75865,2.511153869412981e-05
75866,0.0007737627929366877
75867,1.6833162161109474e-05
75868,0.002385353058684422
75869,0.009109000389993824
75870,8.870674926903386e-05
75871,2.800098598639157e-06
75872,9.678203874473367e-05
75873,6.652944577857065e-05
75874,3.939667420340653e-05
75875,0.004233628788660937
75876,0.0003684217747982499
75877,0.00013172980097513737
75878,0.0014661084822704517
75879,0.0025997324862471055
75880,0.0027581126030786227
75881,1.4867741157932712e-05
75882,7.240379966405984e-05
75883,8.471501569380397e-05
75884,3.6942140766710055e-06
75885,0.003975813838828242
75886,0.0003468827620004273
75887,0.00232122630351089
75888,0.0001059410626314134
75889,0.00019771729976596496
75890,0.01859725893230881
75891,6.502881455155146e-06
75892,2.5065402216715533e-06
75893,0.006299499843913062
75894,0.09070455127107296
75895,5.92607750571804e-05
75896,3.6179343257295686e-06
75897,3.633869125016285e-06
75898,2.1223144628804673e-05
75899,0.00020308847188715137
75900,0.007808254355576034
75901,2.196677151720105e-05
75902,0.000295762075447104
75903,0.00014656011899829207
75904,0.0008192375379448853
75905,0.0011566559348034455
75906,0.0002868080311843964
75907,0.002658261339698309
75908,0.0006603040332177943
75909,2.795743281706155e-07
75910,1.906006180819122e-05
75911,0.00028956363098622703
75912,0.00012748553178704785
75913,5.2491934868157486e-05
75914,5.7666730977988955e-08
75915,4.975370661280938e-05
75916,0.00011170960822365472
75917,0.00010787452498766801
75918,3.0803043244672555e-06
75919,0.0022534649340327307
75920,0.0008326650922673351
75921,0.0038690252859348187
75922,5.147695236997249e-05
75923,0.0045894880115550495
75924,0.0052319272901453695
75925,0.0006563305356406788
75926,0.002324606571396164
75927,0.0001296621368026553
75928,0.004905220028284222
75929,0.00022135512920080122
75930,0.00013186038801265844
75931,0.013420334513978519
75932,5.120506002209353e-05
75933,2.599961790686934e-06
75934,0.0029364457494859913
75935,0.0013081263857840251
75936,4.511868900236939e-05
75937,0.0039822938761914575
75938,0.0036459415768176277
75939,0.00024889508555228873
75940,2.4493414629170917e-06
75941,0.0003062310059321011
75942,0.00014279213253366954
75943,0.00017029477256044843
75944,0.0015224030271011857
75945,0.0045808923998370225
75946,0.0003428476202828554
75947,2.045237691051926e-05
75948,2.9361006458533146e-05
75949,0.00010458849258987518
75950,4.829582906833978e-06
75951,0.10675528211709351
75952,0.00020596036294055146
75953,0.0014842231630408272
75954,0.01972248393785876
75955,1.4606385625930802e-05
75956,9.447756533607524e-06
75957,0.005470215077026274
75958,0.00157001684275677
75959,0.003616067437400625
75960,7.516896201666949e-05
75961,2.8308580915034298e-06
75962,0.00414386148921986
75963,5.016195416870797e-06
75964,4.4806862728339446e-08
75965,9.484872304983021e-05
75966,8.318014743640445e-05
75967,0.0028208915199777005
75968,2.232137713055689e-05
75969,2.80946042544268e-06
75970,0.0009119874081127962
75971,0.08745978805177146
75972,0.0029150785206570433
75973,1.0601218135202127e-05
75974,7.692822831037488e-05
75975,0.009531977481128728
75976,0.0009967759619106174
75977,0.007991641701805196
75978,0.004173698202256665
75979,7.402345218181216e-06
75980,0.0005433709298817006
75981,0.0011992602449169539
75982,0.0006098283209639466
75983,0.01044334694950754
75984,0.010128740921995278
75985,4.664819688585564e-06
75986,2.1387809609447187e-07
75987,2.606358473116115e-05
75988,0.001954014735207003
75989,6.034077646473582e-07
75990,0.0001262740738083208
75991,0.00010173368659475895
75992,9.814879303100767e-05
75993,0.021257115756140536
75994,0.0001611895657391394
75995,2.532637664437775e-06
75996,0.00702837697200732
75997,0.001783869473434194
75998,3.977449233018453e-05
75999,0.00011169881311444145
76000,2.8391108229404917e-06
76001,0.0005660703756809415
76002,0.0002056264473806765
76003,0.015377450792956313
76004,1.213254652235875e-05
76005,0.0019155243575885417
76006,7.463152756951723e-06
76007,0.0017052520996479867
76008,0.0005106408442989818
76009,6.441799648574216e-05
76010,0.00037642810916618455
76011,0.0043940160133452266
76012,7.676632902371573e-05
76013,0.00228118672507469
76014,0.004934996394329687
76015,0.0002646615672692488
76016,0.00015712966187404176
76017,0.12904427675507293
76018,3.152514867363444e-05
76019,0.02570617111560747
76020,1.1687440945976799e-05
76021,0.0002560103883107785
76022,7.3544038931713945e-06
76023,5.867676088376142e-05
76024,3.152514867363444e-05
76025,8.397970414071175e-05
76026,0.00032054350456222394
76027,0.00010084974617208817
76028,0.0006731665827539056
76029,0.017688926814355303
76030,0.000501801894071201
76031,0.0007544609695610402
76032,3.152514867363444e-05
76033,2.9475376334152766e-05
76034,0.000298955853549846
76035,1.5798452346557916e-05
76036,0.00017539725632065542
76037,0.0006725130539368177
76038,0.00997126795946556
76039,3.974487103346927e-06
76040,2.1798532569065064e-05
76041,3.962050150264567e-06
76042,2.9732094255368973e-06
76043,3.949995575907269e-05
76044,0.008096578304895664
76045,1.0455847649259205e-05
76046,0.00020506066169481948
76047,7.395573020533498e-05
76048,0.00011950305447302484
76049,7.622992533677662e-05
76050,0.00029961868913322724
76051,2.8529044875998976e-06
76052,0.00034080628072040604
76053,0.0003560939342482785
76054,0.00022418315962560985
76055,6.9704817036813565e-06
76056,0.003872582556050665
76057,0.0009525706822072184
76058,4.545082861441995e-05
76059,0.02998069481647098
76060,0.0029878008190938744
76061,0.004077641588655211
76062,2.5010747148718636e-05
76063,2.406448157864831e-06
76064,0.0012591339226533868
76065,0.004361052497618248
76066,6.89762341478449e-05
76067,4.497564193249083e-05
76068,9.084929970686432e-05
76069,1.0574966056559151e-06
76070,3.13601952198329e-05
76071,0.0018503389051772335
76072,9.058645859353796e-07
76073,2.0678807531922618e-06
76074,0.0002682292653622151
76075,0.00011258443149842566
76076,0.00011267556107095378
76077,0.0173042344353488
76078,0.005194506013290934
76079,0.00022869549337602756
76080,0.005189722630953094
76081,0.001690986879970777
76082,0.00010567508249102641
76083,5.407985383065911e-06
76084,0.04161366269481747
76085,0.0003884073685227379
76086,0.0017458390684834374
76087,0.0012406560171567996
76088,3.599494544581606e-05
76089,4.594618287805411e-05
76090,1.911678639042285e-06
76091,0.013001912329521349
76092,0.027142311371911317
76093,0.0017144168164912497
76094,0.00014483714468636793
76095,0.0028208915199777005
76096,8.344089329185383e-05
76097,0.010313400789207021
76098,0.0005884632557711262
76099,3.4630866740974957e-06
76100,0.011987761627232479
76101,0.0003195267070624536
76102,2.2952776210755874e-05
76103,0.003348082172611937
76104,3.9848997541911747e-05
76105,1.639027172493553e-05
76106,0.00013637584482630185
76107,0.006354760080772114
76108,0.00014379900205434995
76109,7.283439618015826e-05
76110,0.002757461312067025
76111,0.0030407929519755805
76112,0.03619146402909816
76113,0.0026060461189098424
76114,3.132572670265443e-05
76115,3.4181263269216185e-07
76116,3.2923974131561317e-06
76117,1.426843484387888e-05
76118,0.0005433271062821221
76119,8.449805906266785e-05
76120,0.006631752897226006
76121,0.16947359853020172
76122,0.07081935488829404
76123,0.00020660089582608633
76124,8.498070308707495e-05
76125,1.0318874923748483e-05
76126,7.4403758227085165e-06
76127,2.8529044875998976e-06
76128,0.00014056928429174463
76129,2.3066057676428132e-06
76130,0.0012287936837740915
76131,0.027421408205675808
76132,0.47606698365568423
76133,0.008193030814667062
76134,0.0036405298864792056
76135,8.450374423170601e-05
76136,7.26343400147339e-05
76137,0.00013441480568274108
76138,3.3795680098902946e-05
76139,0.011321742052811034
76140,0.002028154151863272
76141,0.00040163625764934395
76142,9.668865792393311e-05
76143,1.8374914130732774e-05
76144,0.0011599729885050456
76145,7.290491753274875e-05
76146,0.0010217260592074572
76147,0.00028844731557588996
76148,0.007466214641463913
76149,0.01201153080641846
76150,0.001389475106234424
76151,0.0015052969692870134
76152,0.012577212250082315
76153,0.006378925471623625
76154,0.0010923748371189812
76155,0.0016266878906448486
76156,2.995336021569723e-05
76157,1.5384641208953058e-06
76158,0.00011017330485808352
76159,2.3970538732605173e-05
76160,0.0012180284503564636
76161,7.956498829372389e-05
76162,0.019997862084278156
76163,0.00012112979813401137
76164,0.00035551744550974814
76165,0.010285974474496428
76166,0.0022715833914220152
76167,3.012807230187974e-06
76168,0.10883669630129765
76169,0.0004198535779012544
76170,0.00010961636346767457
76171,0.001248335305078566
76172,0.0013523694876574623
76173,0.014699224058291056
76174,6.313883913057551e-06
76175,0.00012561067017772737
76176,0.11616130858913488
76177,0.0022056410580168417
76178,0.002312010378391151
76179,5.960184039910132e-05
76180,3.62898645742379e-06
76181,1.0148971089619248e-05
76182,0.001865260209469842
76183,7.916769038752842e-06
76184,1.1446138834919171e-05
76185,4.7588423042876756e-05
76186,0.002069516343352813
76187,0.003780771714772144
76188,0.00017179255372373034
76189,0.0023438485966044203
76190,0.00028473196686854517
76191,9.953255676491236e-06
76192,1.6982841953819866e-05
76193,0.005829513329343537
76194,0.005094057144334547
76195,0.00021588397684192163
76196,0.0006633098980914919
76197,5.867676088376142e-05
76198,2.4246393453336827e-05
76199,0.007759207081973254
76200,2.534292491506768e-05
76201,0.04311405246490181
76202,0.0002443317241035964
76203,0.008377896005907413
76204,4.622100273517571e-06
76205,4.278622950434515e-05
76206,6.713526528827764e-06
76207,0.0007292587745237513
76208,9.375939223006205e-05
76209,0.003228135995358571
76210,0.009346978560976896
76211,4.701086162894915e-06
76212,8.438593820540031e-08
76213,8.861399222739958e-06
76214,0.0002379652966675723
76215,0.00011950305447302484
76216,2.0857452267227677e-05
76217,2.872480949117751e-05
76218,0.002162662254314884
76219,0.00017336504115978265
76220,0.00010934619767848657
76221,0.008061600662459392
76222,1.1395138205679975e-05
76223,0.0007646833980384205
76224,0.0008848374702614714
76225,0.00039692546407143114
76226,0.0004795205910723034
76227,0.00019259715138403213
76228,0.00018848140378038809
76229,7.884647791132188e-05
76230,0.00474335016827852
76231,0.0023536053527228886
76232,0.0006116835644340121
76233,6.072250603946306e-05
76234,0.002373627495933259
76235,0.007709912156486321
76236,4.2488523783761587e-07
76237,0.0028245555947115685
76238,2.2960989655317197e-06
76239,0.0003246977450558619
76240,0.0004344033438147018
76241,6.869539191325735e-05
76242,9.007383340143032e-07
76243,0.007055394438483221
76244,0.0047843387976435215
76245,0.003714571821637759
76246,3.3304539754460716e-05
76247,0.027493274230385847
76248,2.191712288074786e-05
76249,0.001345699716556261
76250,0.00031713320861322976
76251,0.0022964357728894706
76252,0.001609600330598535
76253,2.4154419099553936e-05
76254,0.0011145736599113035
76255,0.0030360137601659187
76256,2.6755309818852423e-07
76257,0.00022997532533719882
76258,0.0013969555605278924
76259,0.0018857323375480657
76260,0.00020829170634255242
76261,0.00039037128620276156
76262,0.00024337977505814516
76263,3.5172924464378467e-06
76264,0.00015608712400256805
76265,0.002087647496438825
76266,1.8711547372762326e-07
76267,0.04657877961349319
76268,0.0010302280805463556
76269,3.4239123346981512e-06
76270,2.384153573947729e-05
76271,0.009797197216867625
76272,0.0036363126954223326
76273,1.978660324187336e-06
76274,1.738456501240745e-05
76275,0.002950370295459817
76276,0.00014484320888231625
76277,6.066372051932792e-07
76278,0.004000313198285107
76279,0.002261558582859862
76280,0.001017342399022857
76281,1.1157916390278839e-05
76282,7.54138074543858e-05
76283,0.012957865569055683
76284,0.0012148597267033095
76285,0.02216647943891309
76286,2.537248149798089e-05
76287,0.00481506289115343
76288,0.00951454109425343
76289,0.000986012362200445
76290,2.5901329007780043e-05
76291,2.9361006458533146e-05
76292,0.0035472996964893712
76293,2.744988412526408e-05
76294,0.00018877725073671134
76295,4.070195687290255e-06
76296,0.0025924811885532912
76297,0.0023094394207145833
76298,0.00012586048538852242
76299,0.002154996326442743
76300,0.00020525752969159801
76301,3.5490903713511895e-05
76302,4.7915377267760195e-05
76303,0.003914216794404911
76304,1.2581908739258006e-05
76305,0.0017404778469698587
76306,0.0023065203910041577
76307,0.00014787606254900885
76308,0.022310667144905733
76309,4.815304616783013e-05
76310,0.002033694874164715
76311,2.7082857647144068e-05
76312,9.04952375850705e-05
76313,0.0027583714378835653
76314,8.031608196191614e-06
76315,0.006848917383361825
76316,0.037133495316264316
76317,4.557927111444624e-05
76318,0.002627218475901306
76319,0.0002869700037314145
76320,3.079436061234722e-05
76321,0.03464849897280617
76322,0.0001128548177611521
76323,4.255457732210169e-05
76324,0.00015133244719849181
76325,0.00012525231048962377
76326,2.142665033208715e-05
76327,0.00046602903353554963
76328,1.348683048688627e-05
76329,1.3289655417364481e-05
76330,6.59426682750868e-06
76331,8.449805906266785e-05
76332,0.012225049740720759
76333,6.322016020565997e-05
76334,0.0020318114295494747
76335,1.1070507648275832e-05
76336,0.010271505524247163
76337,0.001429556120039133
76338,7.810837854412224e-07
76339,0.0034238599224770397
76340,4.997455441435108e-06
76341,0.17717397195033222
76342,0.00013068952253480757
76343,0.0016556262158331694
76344,2.845525596964035e-05
76345,0.0005329129955641167
76346,1.550062042251284e-05
76347,3.2999655970940357e-06
76348,8.104951206351038e-05
76349,1.1157916390278839e-05
76350,0.00039821366287983096
76351,0.0026326876213797483
76352,2.796458492586957e-05
76353,0.00011950305447302484
76354,6.841414164187457e-05
76355,0.00010335128436956386
76356,0.00022397029015092476
76357,0.0573803375557437
76358,1.4511201429634603e-05
76359,3.996887871217827e-07
76360,4.701086162894915e-06
76361,0.00013927114961153025
76362,0.0032245095594439694
76363,0.00031074182026486624
76364,6.934400867105949e-06
76365,2.576122471497954e-05
76366,5.9006702565302455e-05
76367,0.0013933049721104374
76368,0.0006407555404023936
76369,6.8268549658816374e-06
76370,8.566242662749521e-05
76371,6.60375412640447e-05
76372,0.000277566441087496
76373,0.0004389735444348227
76374,2.6261975232869342e-05
76375,0.21162498226577722
76376,0.002044624664551631
76377,3.7018667595019505e-05
76378,4.1789120671318616e-05
76379,1.0884158692818446e-05
76380,6.046984767883453e-05
76381,0.001841145879579396
76382,0.037990238087798424
76383,0.0220786276514661
76384,0.001265280690518507
76385,0.002863963014738129
76386,0.0010486239975510201
76387,0.0016435757894648476
76388,0.0011348816480408613
76389,4.3466851214302156e-05
76390,3.4239123346981512e-06
76391,0.005151179278150093
76392,0.0008737529366768586
76393,0.000261154741197201
76394,1.9934724621945607e-05
76395,0.0005107407096892937
76396,0.00017525544674049212
76397,6.857152497845806e-05
